202300,QD,07.11.1986,   0.3210
202300,QD,08.11.1986,   0.3210
202300,QD,09.11.1986,   0.3210
202300,QD,10.11.1986,   0.3210
202300,QD,11.11.1986,   0.3210
202300,QD,12.11.1986,   0.3210
202300,QD,13.11.1986,   0.3210
202300,QD,14.11.1986,   0.3210
202300,QD,15.11.1986,   0.3210
202300,QD,16.11.1986,   0.3210
202300,QD,17.11.1986,   0.3210
202300,QD,18.11.1986,   0.3210
202300,QD,19.11.1986,   0.3560
202300,QD,20.11.1986,   0.4090
202300,QD,21.11.1986,   0.4090
202300,QD,22.11.1986,   0.4090
202300,QD,23.11.1986,   0.4090
202300,QD,24.11.1986,   0.4090
202300,QD,25.11.1986,   0.4090
202300,QD,26.11.1986,   0.3650
202300,QD,27.11.1986,   0.3650
202300,QD,28.11.1986,   0.3650
202300,QD,29.11.1986,   0.3650
202300,QD,30.11.1986,   0.3650
202300,QD,01.12.1986,   0.3650
202300,QD,02.12.1986,   0.3650
202300,QD,03.12.1986,   0.3650
202300,QD,04.12.1986,   0.3650
202300,QD,05.12.1986,   0.3650
202300,QD,06.12.1986,   0.3650
202300,QD,07.12.1986,   0.3650
202300,QD,08.12.1986,   0.3650
202300,QD,09.12.1986,   0.3650
202300,QD,10.12.1986,   0.3650
202300,QD,11.12.1986,   0.3650
202300,QD,12.12.1986,   0.3650
202300,QD,13.12.1986,   0.3650
202300,QD,14.12.1986,   0.3650
202300,QD,15.12.1986,   0.3650
202300,QD,16.12.1986,   0.3650
202300,QD,17.12.1986,   0.3650
202300,QD,18.12.1986,   0.3650
202300,QD,19.12.1986,   0.3650
202300,QD,20.12.1986,   0.3650
202300,QD,21.12.1986,   0.3650
202300,QD,22.12.1986,   0.3650
202300,QD,23.12.1986,   0.3650
202300,QD,24.12.1986,   0.3650
202300,QD,25.12.1986,   0.3650
202300,QD,26.12.1986,   0.3650
202300,QD,27.12.1986,   0.3650
202300,QD,28.12.1986,   0.3910
202300,QD,29.12.1986,   0.6750
202300,QD,30.12.1986,   0.9150
202300,QD,31.12.1986,   0.8130
202300,QD,01.01.1987,   0.8130
202300,QD,02.01.1987,   0.9630
202300,QD,03.01.1987,   0.6690
202300,QD,04.01.1987,   0.5670
202300,QD,05.01.1987,   0.5010
202300,QD,06.01.1987,   0.4970
202300,QD,07.01.1987,   0.4970
202300,QD,08.01.1987,   0.4970
202300,QD,09.01.1987,   0.4970
202300,QD,10.01.1987,   0.4970
202300,QD,11.01.1987,   0.4970
202300,QD,12.01.1987,   0.4970
202300,QD,13.01.1987,   0.4970
202300,QD,14.01.1987,   0.4970
202300,QD,15.01.1987,   0.4970
202300,QD,16.01.1987,   0.4970
202300,QD,17.01.1987,   0.4970
202300,QD,18.01.1987,   0.4970
202300,QD,19.01.1987,   0.4970
202300,QD,20.01.1987,   0.4970
202300,QD,21.01.1987,   0.4970
202300,QD,22.01.1987,   0.4980
202300,QD,23.01.1987,   0.4980
202300,QD,24.01.1987,   0.4980
202300,QD,25.01.1987,   0.4970
202300,QD,26.01.1987,   0.4970
202300,QD,27.01.1987,   0.4970
202300,QD,28.01.1987,   0.4970
202300,QD,29.01.1987,   0.4970
202300,QD,30.01.1987,   0.4970
202300,QD,31.01.1987,   0.4970
202300,QD,01.02.1987,   0.4970
202300,QD,02.02.1987,   0.4970
202300,QD,03.02.1987,   0.4970
202300,QD,04.02.1987,   0.4970
202300,QD,05.02.1987,   0.4970
202300,QD,06.02.1987,   0.5390
202300,QD,07.02.1987,   0.5390
202300,QD,08.02.1987,   0.5890
202300,QD,09.02.1987,   0.9190
202300,QD,10.02.1987,   0.9590
202300,QD,11.02.1987,   0.9590
202300,QD,12.02.1987,   0.6790
202300,QD,13.02.1987,   0.5890
202300,QD,14.02.1987,   0.5390
202300,QD,15.02.1987,   0.5390
202300,QD,16.02.1987,   0.5390
202300,QD,17.02.1987,   0.6790
202300,QD,18.02.1987,   0.7970
202300,QD,19.02.1987,   0.6850
202300,QD,20.02.1987,   0.6770
202300,QD,21.02.1987,   0.6770
202300,QD,22.02.1987,   0.6770
202300,QD,23.02.1987,   0.6770
202300,QD,24.02.1987,   0.6770
202300,QD,25.02.1987,   0.6770
202300,QD,26.02.1987,   0.6530
202300,QD,27.02.1987,   0.5670
202300,QD,28.02.1987,   0.6150
202300,QD,01.03.1987,   0.6230
202300,QD,02.03.1987,   0.6230
202300,QD,03.03.1987,   0.5850
202300,QD,04.03.1987,   0.4710
202300,QD,05.03.1987,   0.4710
202300,QD,06.03.1987,   0.4720
202300,QD,07.03.1987,   0.4090
202300,QD,08.03.1987,   0.4090
202300,QD,09.03.1987,   0.4090
202300,QD,10.03.1987,   0.4090
202300,QD,11.03.1987,   0.4090
202300,QD,12.03.1987,   0.3870
202300,QD,13.03.1987,   0.3290
202300,QD,14.03.1987,   0.3210
202300,QD,15.03.1987,   0.3250
202300,QD,16.03.1987,   0.3980
202300,QD,17.03.1987,   0.5560
202300,QD,18.03.1987,   1.7400
202300,QD,19.03.1987,   2.7700
202300,QD,20.03.1987,   1.9100
202300,QD,21.03.1987,   1.4000
202300,QD,22.03.1987,   1.1700
202300,QD,23.03.1987,   0.9850
202300,QD,24.03.1987,   2.2300
202300,QD,25.03.1987,   1.8600
202300,QD,26.03.1987,   1.8200
202300,QD,27.03.1987,   1.7600
202300,QD,28.03.1987,   1.5700
202300,QD,29.03.1987,   1.3900
202300,QD,30.03.1987,   1.2100
202300,QD,31.03.1987,   1.0600
202300,QD,01.04.1987,   1.0500
202300,QD,02.04.1987,   0.9990
202300,QD,03.04.1987,   0.9610
202300,QD,04.04.1987,   0.9610
202300,QD,05.04.1987,   1.0900
202300,QD,06.04.1987,   1.0900
202300,QD,07.04.1987,   0.9780
202300,QD,08.04.1987,   0.9310
202300,QD,09.04.1987,   1.0700
202300,QD,10.04.1987,   1.1500
202300,QD,11.04.1987,   1.1100
202300,QD,12.04.1987,   1.0200
202300,QD,13.04.1987,   0.8770
202300,QD,14.04.1987,   0.8690
202300,QD,15.04.1987,   0.8690
202300,QD,16.04.1987,   0.8690
202300,QD,17.04.1987,   0.8450
202300,QD,18.04.1987,   0.7510
202300,QD,19.04.1987,   0.6690
202300,QD,20.04.1987,   0.6290
202300,QD,21.04.1987,   0.6530
202300,QD,22.04.1987,   0.6770
202300,QD,23.04.1987,   0.6770
202300,QD,24.04.1987,   0.6770
202300,QD,25.04.1987,   0.6310
202300,QD,26.04.1987,   0.5190
202300,QD,27.04.1987,   0.4970
202300,QD,28.04.1987,   0.4970
202300,QD,29.04.1987,   0.4970
202300,QD,30.04.1987,   0.4970
202300,QD,01.05.1987,   0.4970
202300,QD,02.05.1987,   0.4970
202300,QD,03.05.1987,   0.6500
202300,QD,04.05.1987,   1.4000
202300,QD,05.05.1987,   0.9820
202300,QD,06.05.1987,   1.1400
202300,QD,07.05.1987,   1.1300
202300,QD,08.05.1987,   0.9970
202300,QD,09.05.1987,   0.7950
202300,QD,10.05.1987,   0.6480
202300,QD,11.05.1987,   0.5380
202300,QD,12.05.1987,   0.4970
202300,QD,13.05.1987,   0.4970
202300,QD,14.05.1987,   0.5180
202300,QD,15.05.1987,   0.5630
202300,QD,16.05.1987,   0.4770
202300,QD,17.05.1987,   0.4530
202300,QD,18.05.1987,   0.4000
202300,QD,19.05.1987,   0.3650
202300,QD,20.05.1987,   0.3650
202300,QD,21.05.1987,   0.3650
202300,QD,22.05.1987,   0.4750
202300,QD,23.05.1987,   0.8970
202300,QD,24.05.1987,   0.5860
202300,QD,25.05.1987,   0.4790
202300,QD,26.05.1987,   0.4110
202300,QD,27.05.1987,   0.4090
202300,QD,28.05.1987,   0.4090
202300,QD,29.05.1987,   0.4310
202300,QD,30.05.1987,   0.4970
202300,QD,31.05.1987,   0.4970
202300,QD,01.06.1987,   0.5050
202300,QD,02.06.1987,   0.6240
202300,QD,03.06.1987,   0.7010
202300,QD,04.06.1987,   0.7970
202300,QD,05.06.1987,   0.7970
202300,QD,06.06.1987,   0.7010
202300,QD,07.06.1987,   0.6390
202300,QD,08.06.1987,   0.6290
202300,QD,09.06.1987,   0.6290
202300,QD,10.06.1987,   0.6290
202300,QD,11.06.1987,   0.6290
202300,QD,12.06.1987,   0.6390
202300,QD,13.06.1987,   0.7630
202300,QD,14.06.1987,   0.7710
202300,QD,15.06.1987,   0.6990
202300,QD,16.06.1987,   0.6770
202300,QD,17.06.1987,   0.6770
202300,QD,18.06.1987,   0.6770
202300,QD,19.06.1987,   0.6770
202300,QD,20.06.1987,   0.6930
202300,QD,21.06.1987,   0.8530
202300,QD,22.06.1987,   0.8690
202300,QD,23.06.1987,   0.8690
202300,QD,24.06.1987,   0.9140
202300,QD,25.06.1987,   1.3100
202300,QD,26.06.1987,   1.1600
202300,QD,27.06.1987,   1.1500
202300,QD,28.06.1987,   1.0400
202300,QD,29.06.1987,   0.7890
202300,QD,30.06.1987,   0.7730
202300,QD,01.07.1987,   0.7730
202300,QD,02.07.1987,   0.7730
202300,QD,03.07.1987,   0.7730
202300,QD,04.07.1987,   0.7730
202300,QD,05.07.1987,   0.7730
202300,QD,06.07.1987,   0.7510
202300,QD,07.07.1987,   0.6790
202300,QD,08.07.1987,   0.7490
202300,QD,09.07.1987,   0.9520
202300,QD,10.07.1987,   0.7610
202300,QD,11.07.1987,   0.6790
202300,QD,12.07.1987,   0.6770
202300,QD,13.07.1987,   0.6770
202300,QD,14.07.1987,   0.6770
202300,QD,15.07.1987,   0.6770
202300,QD,16.07.1987,   0.6770
202300,QD,17.07.1987,   0.6770
202300,QD,18.07.1987,   0.6770
202300,QD,19.07.1987,   0.6770
202300,QD,20.07.1987,   0.7150
202300,QD,21.07.1987,   1.4000
202300,QD,22.07.1987,   1.0900
202300,QD,23.07.1987,   0.7730
202300,QD,24.07.1987,   0.7730
202300,QD,25.07.1987,   0.7730
202300,QD,26.07.1987,   0.7730
202300,QD,27.07.1987,   0.7730
202300,QD,28.07.1987,   0.7510
202300,QD,29.07.1987,   0.6570
202300,QD,30.07.1987,   0.5870
202300,QD,31.07.1987,   0.5850
202300,QD,01.08.1987,   0.5850
202300,QD,02.08.1987,   0.5850
202300,QD,03.08.1987,   0.5850
202300,QD,04.08.1987,   0.5850
202300,QD,05.08.1987,   0.5850
202300,QD,06.08.1987,   0.5850
202300,QD,07.08.1987,   0.5850
202300,QD,08.08.1987,   0.5850
202300,QD,09.08.1987,   0.5930
202300,QD,10.08.1987,   0.7170
202300,QD,11.08.1987,   0.8130
202300,QD,12.08.1987,   0.7070
202300,QD,13.08.1987,   0.8580
202300,QD,14.08.1987,   0.9550
202300,QD,15.08.1987,   0.9960
202300,QD,16.08.1987,   0.8290
202300,QD,17.08.1987,   0.7470
202300,QD,18.08.1987,   0.6770
202300,QD,19.08.1987,   0.7330
202300,QD,20.08.1987,   0.8390
202300,QD,21.08.1987,   0.7510
202300,QD,22.08.1987,   0.7010
202300,QD,23.08.1987,   0.6770
202300,QD,24.08.1987,   0.7110
202300,QD,25.08.1987,   0.7490
202300,QD,26.08.1987,   0.7350
202300,QD,27.08.1987,   0.6770
202300,QD,28.08.1987,   0.7490
202300,QD,29.08.1987,   0.8470
202300,QD,30.08.1987,   0.7530
202300,QD,31.08.1987,   0.6790
202300,QD,01.09.1987,   0.6770
202300,QD,02.09.1987,   0.6770
202300,QD,03.09.1987,   0.6990
202300,QD,04.09.1987,   0.7810
202300,QD,05.09.1987,   1.0100
202300,QD,06.09.1987,   1.3800
202300,QD,07.09.1987,   1.2900
202300,QD,08.09.1987,   1.1600
202300,QD,09.09.1987,   1.1400
202300,QD,10.09.1987,   1.0200
202300,QD,11.09.1987,   0.8670
202300,QD,12.09.1987,   0.8110
202300,QD,13.09.1987,   0.7630
202300,QD,14.09.1987,   0.7150
202300,QD,15.09.1987,   0.6770
202300,QD,16.09.1987,   0.6770
202300,QD,17.09.1987,   0.6770
202300,QD,18.09.1987,   0.7330
202300,QD,19.09.1987,   1.2600
202300,QD,20.09.1987,   0.9360
202300,QD,21.09.1987,   0.7570
202300,QD,22.09.1987,   0.7250
202300,QD,23.09.1987,   0.6770
202300,QD,24.09.1987,   0.6770
202300,QD,25.09.1987,   0.6770
202300,QD,26.09.1987,   0.6770
202300,QD,27.09.1987,   0.6770
202300,QD,28.09.1987,   0.6770
202300,QD,29.09.1987,   0.6770
202300,QD,30.09.1987,   0.6770
202300,QD,01.10.1987,   0.6770
202300,QD,02.10.1987,   0.6770
202300,QD,03.10.1987,   0.6770
202300,QD,04.10.1987,   0.6770
202300,QD,05.10.1987,   0.6770
202300,QD,06.10.1987,   0.6770
202300,QD,07.10.1987,   0.6770
202300,QD,08.10.1987,   0.6770
202300,QD,09.10.1987,   0.7010
202300,QD,10.10.1987,   0.7570
202300,QD,11.10.1987,   0.6930
202300,QD,12.10.1987,   0.6770
202300,QD,13.10.1987,   0.6770
202300,QD,14.10.1987,   0.6810
202300,QD,15.10.1987,   0.7610
202300,QD,16.10.1987,   0.9020
202300,QD,17.10.1987,   1.0600
202300,QD,18.10.1987,   1.1000
202300,QD,19.10.1987,   0.9310
202300,QD,20.10.1987,   0.7630
202300,QD,21.10.1987,   0.8260
202300,QD,22.10.1987,   0.9150
202300,QD,23.10.1987,   0.8690
202300,QD,24.10.1987,   0.8130
202300,QD,25.10.1987,   0.6650
202300,QD,26.10.1987,   0.5380
202300,QD,27.10.1987,   0.4170
202300,QD,28.10.1987,   0.4090
202300,QD,29.10.1987,   0.4900
202300,QD,30.10.1987,   0.7570
202300,QD,31.10.1987,   0.7580
202300,QD,01.11.1987,   0.4770
202300,QD,02.11.1987,   0.3290
202300,QD,03.11.1987,   0.3510
202300,QD,04.11.1987,   0.3730
202300,QD,05.11.1987,   0.5530
202300,QD,06.11.1987,   0.7850
202300,QD,07.11.1987,   0.8410
202300,QD,08.11.1987,   0.7250
202300,QD,09.11.1987,   0.6000
202300,QD,10.11.1987,   0.4860
202300,QD,11.11.1987,   0.4130
202300,QD,12.11.1987,   0.4090
202300,QD,13.11.1987,   0.4090
202300,QD,14.11.1987,   0.3870
202300,QD,15.11.1987,   0.3650
202300,QD,16.11.1987,   0.3650
202300,QD,17.11.1987,   0.3650
202300,QD,18.11.1987,   0.3650
202300,QD,19.11.1987,   0.5210
202300,QD,20.11.1987,   0.6290
202300,QD,21.11.1987,   0.6260
202300,QD,22.11.1987,   0.5600
202300,QD,23.11.1987,   0.4970
202300,QD,24.11.1987,   0.4970
202300,QD,25.11.1987,   0.4970
202300,QD,26.11.1987,   0.4970
202300,QD,27.11.1987,   0.4970
202300,QD,28.11.1987,   0.4970
202300,QD,29.11.1987,   0.4970
202300,QD,30.11.1987,   0.4970
202300,QD,01.12.1987,   0.4970
202300,QD,02.12.1987,   0.4970
202300,QD,03.12.1987,   0.4310
202300,QD,04.12.1987,   0.3730
202300,QD,05.12.1987,   0.3290
202300,QD,06.12.1987,   0.3210
202300,QD,07.12.1987,   0.3030
202300,QD,08.12.1987,   0.2370
202300,QD,09.12.1987,   0.2330
202300,QD,10.12.1987,   0.2330
202300,QD,11.12.1987,   0.2330
202300,QD,12.12.1987,   0.2330
202300,QD,13.12.1987,   0.2330
202300,QD,14.12.1987,   0.2330
202300,QD,15.12.1987,   0.2330
202300,QD,16.12.1987,   0.2960
202300,QD,17.12.1987,   0.3910
202300,QD,18.12.1987,   0.7650
202300,QD,19.12.1987,   1.3000
202300,QD,20.12.1987,   1.0600
202300,QD,21.12.1987,   0.8810
202300,QD,22.12.1987,   0.7610
202300,QD,23.12.1987,   0.6500
202300,QD,24.12.1987,   0.5270
202300,QD,25.12.1987,   0.4970
202300,QD,26.12.1987,   0.4970
202300,QD,27.12.1987,   0.4970
202300,QD,28.12.1987,   0.4970
202300,QD,29.12.1987,   0.4970
202300,QD,30.12.1987,   0.4970
202300,QD,31.12.1987,   0.4970
202300,QD,01.01.1988,   0.4970
202300,QD,02.01.1988,   0.4970
202300,QD,03.01.1988,   0.4970
202300,QD,04.01.1988,   0.4530
202300,QD,05.01.1988,   0.4090
202300,QD,06.01.1988,   0.4090
202300,QD,07.01.1988,   0.4090
202300,QD,08.01.1988,   0.4090
202300,QD,09.01.1988,   0.4090
202300,QD,10.01.1988,   0.4090
202300,QD,11.01.1988,   0.4090
202300,QD,12.01.1988,   0.4090
202300,QD,13.01.1988,   0.4090
202300,QD,14.01.1988,   0.4090
202300,QD,15.01.1988,   0.4090
202300,QD,16.01.1988,   0.4090
202300,QD,17.01.1988,   0.4090
202300,QD,18.01.1988,   0.4090
202300,QD,19.01.1988,   0.4090
202300,QD,20.01.1988,   0.4090
202300,QD,21.01.1988,   0.4090
202300,QD,22.01.1988,   0.4090
202300,QD,23.01.1988,   0.4090
202300,QD,24.01.1988,   0.4090
202300,QD,25.01.1988,   0.4830
202300,QD,26.01.1988,   0.5780
202300,QD,27.01.1988,   0.5850
202300,QD,28.01.1988,   0.5850
202300,QD,29.01.1988,   0.6000
202300,QD,30.01.1988,   0.8050
202300,QD,31.01.1988,   0.7650
202300,QD,01.02.1988,   0.6440
202300,QD,02.02.1988,   0.5600
202300,QD,03.02.1988,   0.5410
202300,QD,04.02.1988,   0.5190
202300,QD,05.02.1988,   0.4970
202300,QD,06.02.1988,   0.4970
202300,QD,07.02.1988,   0.4970
202300,QD,08.02.1988,   0.4970
202300,QD,09.02.1988,   0.5950
202300,QD,10.02.1988,   0.7330
202300,QD,11.02.1988,   0.6190
202300,QD,12.02.1988,   0.5160
202300,QD,13.02.1988,   0.3980
202300,QD,14.02.1988,   0.3070
202300,QD,15.02.1988,   0.2370
202300,QD,16.02.1988,   0.2330
202300,QD,17.02.1988,   0.2330
202300,QD,18.02.1988,   0.2330
202300,QD,19.02.1988,   0.2330
202300,QD,20.02.1988,   0.2330
202300,QD,21.02.1988,   0.2520
202300,QD,22.02.1988,   0.3180
202300,QD,23.02.1988,   0.3210
202300,QD,24.02.1988,   0.3210
202300,QD,25.02.1988,   0.3210
202300,QD,26.02.1988,   0.3210
202300,QD,27.02.1988,   0.3210
202300,QD,28.02.1988,   0.3210
202300,QD,29.02.1988,   0.3210
202300,QD,01.03.1988,   0.3210
202300,QD,02.03.1988,   0.3210
202300,QD,03.03.1988,   0.3210
202300,QD,04.03.1988,   0.3430
202300,QD,05.03.1988,   0.3210
202300,QD,06.03.1988,   0.3210
202300,QD,07.03.1988,   0.3210
202300,QD,08.03.1988,   0.3540
202300,QD,09.03.1988,   0.3650
202300,QD,10.03.1988,   0.3540
202300,QD,11.03.1988,   0.3310
202300,QD,12.03.1988,   0.3650
202300,QD,13.03.1988,   0.3650
202300,QD,14.03.1988,   0.3970
202300,QD,15.03.1988,   0.3840
202300,QD,16.03.1988,   0.5160
202300,QD,17.03.1988,   0.9950
202300,QD,18.03.1988,   1.0800
202300,QD,19.03.1988,   0.9290
202300,QD,20.03.1988,   0.8450
202300,QD,21.03.1988,   0.8010
202300,QD,22.03.1988,   0.8590
202300,QD,23.03.1988,   0.8690
202300,QD,24.03.1988,   0.8920
202300,QD,25.03.1988,   0.9150
202300,QD,26.03.1988,   0.9420
202300,QD,27.03.1988,   0.9150
202300,QD,28.03.1988,   0.9150
202300,QD,29.03.1988,   0.8810
202300,QD,30.03.1988,   0.8110
202300,QD,31.03.1988,   0.7710
202300,QD,01.04.1988,   0.7570
202300,QD,02.04.1988,   0.7530
202300,QD,03.04.1988,   0.7570
202300,QD,04.04.1988,   0.7230
202300,QD,05.04.1988,   0.6510
202300,QD,06.04.1988,   0.5950
202300,QD,07.04.1988,   0.5990
202300,QD,08.04.1988,   0.7090
202300,QD,09.04.1988,   0.6330
202300,QD,10.04.1988,   0.6500
202300,QD,11.04.1988,   0.6310
202300,QD,12.04.1988,   0.6680
202300,QD,13.04.1988,   0.6510
202300,QD,14.04.1988,   0.6650
202300,QD,15.04.1988,   0.6410
202300,QD,16.04.1988,   0.5620
202300,QD,17.04.1988,   0.5320
202300,QD,18.04.1988,   0.4970
202300,QD,19.04.1988,   0.4970
202300,QD,20.04.1988,   0.4970
202300,QD,21.04.1988,   0.5190
202300,QD,22.04.1988,   0.5850
202300,QD,23.04.1988,   0.5140
202300,QD,24.04.1988,   0.4970
202300,QD,25.04.1988,   0.4970
202300,QD,26.04.1988,   0.4970
202300,QD,27.04.1988,   0.4970
202300,QD,28.04.1988,   0.5290
202300,QD,29.04.1988,   0.5070
202300,QD,30.04.1988,   0.4970
202300,QD,01.05.1988,   0.4330
202300,QD,02.05.1988,   0.4090
202300,QD,03.05.1988,   0.4300
202300,QD,04.05.1988,   0.4790
202300,QD,05.05.1988,   0.3780
202300,QD,06.05.1988,   0.3650
202300,QD,07.05.1988,   0.3650
202300,QD,08.05.1988,   0.3650
202300,QD,09.05.1988,   0.3970
202300,QD,10.05.1988,   0.4090
202300,QD,11.05.1988,   0.4090
202300,QD,12.05.1988,   0.3470
202300,QD,13.05.1988,   0.3210
202300,QD,14.05.1988,   0.3210
202300,QD,15.05.1988,   0.3210
202300,QD,16.05.1988,   0.3640
202300,QD,17.05.1988,   0.3970
202300,QD,18.05.1988,   0.3890
202300,QD,19.05.1988,   0.3650
202300,QD,20.05.1988,   0.3890
202300,QD,21.05.1988,   0.3880
202300,QD,22.05.1988,   0.3880
202300,QD,23.05.1988,   0.2540
202300,QD,24.05.1988,   0.2390
202300,QD,25.05.1988,   0.2610
202300,QD,26.05.1988,   0.2520
202300,QD,27.05.1988,   0.2330
202300,QD,28.05.1988,   0.2700
202300,QD,29.05.1988,   0.3380
202300,QD,30.05.1988,   0.9560
202300,QD,31.05.1988,   0.5690
202300,QD,01.06.1988,   0.4480
202300,QD,02.06.1988,   0.4090
202300,QD,03.06.1988,   0.4090
202300,QD,04.06.1988,   0.4530
202300,QD,05.06.1988,   0.4850
202300,QD,06.06.1988,   1.7600
202300,QD,07.06.1988,   1.6700
202300,QD,08.06.1988,   1.2300
202300,QD,09.06.1988,   1.0800
202300,QD,10.06.1988,   0.7410
202300,QD,11.06.1988,   0.6850
202300,QD,12.06.1988,   0.5800
202300,QD,13.06.1988,   0.4900
202300,QD,14.06.1988,   0.4530
202300,QD,15.06.1988,   0.4090
202300,QD,16.06.1988,   0.4090
202300,QD,17.06.1988,   0.3870
202300,QD,18.06.1988,   0.3430
202300,QD,19.06.1988,   0.3210
202300,QD,20.06.1988,   0.3210
202300,QD,21.06.1988,   0.3210
202300,QD,22.06.1988,   0.3360
202300,QD,23.06.1988,   0.5270
202300,QD,24.06.1988,   0.6090
202300,QD,25.06.1988,   0.5100
202300,QD,26.06.1988,   0.4350
202300,QD,27.06.1988,   0.4750
202300,QD,28.06.1988,   0.3890
202300,QD,29.06.1988,   0.3650
202300,QD,30.06.1988,   0.3650
202300,QD,01.07.1988,   0.3930
202300,QD,02.07.1988,   0.4720
202300,QD,03.07.1988,   0.5490
202300,QD,04.07.1988,   0.4860
202300,QD,05.07.1988,   0.4460
202300,QD,06.07.1988,   0.5750
202300,QD,07.07.1988,   0.5030
202300,QD,08.07.1988,   0.5850
202300,QD,09.07.1988,   0.4970
202300,QD,10.07.1988,   0.4500
202300,QD,11.07.1988,   0.4090
202300,QD,12.07.1988,   0.4920
202300,QD,13.07.1988,   0.4860
202300,QD,14.07.1988,   0.4740
202300,QD,15.07.1988,   0.4750
202300,QD,16.07.1988,   0.5520
202300,QD,17.07.1988,   0.5340
202300,QD,18.07.1988,   0.4750
202300,QD,19.07.1988,   0.4590
202300,QD,20.07.1988,   0.4970
202300,QD,21.07.1988,   0.4640
202300,QD,22.07.1988,   0.4530
202300,QD,23.07.1988,   0.4000
202300,QD,24.07.1988,   0.4030
202300,QD,25.07.1988,   1.5900
202300,QD,26.07.1988,   0.6880
202300,QD,27.07.1988,   0.5890
202300,QD,28.07.1988,   1.1300
202300,QD,29.07.1988,   0.6750
202300,QD,30.07.1988,   0.5580
202300,QD,31.07.1988,   0.5210
202300,QD,01.08.1988,   0.5210
202300,QD,02.08.1988,   0.6760
202300,QD,03.08.1988,   0.7900
202300,QD,04.08.1988,   0.7820
202300,QD,05.08.1988,   0.6000
202300,QD,06.08.1988,   0.5740
202300,QD,07.08.1988,   0.4970
202300,QD,08.08.1988,   0.4970
202300,QD,09.08.1988,   0.5340
202300,QD,10.08.1988,   0.5410
202300,QD,11.08.1988,   0.5410
202300,QD,12.08.1988,   0.6800
202300,QD,13.08.1988,   0.6420
202300,QD,14.08.1988,   0.4850
202300,QD,15.08.1988,   0.4850
202300,QD,16.08.1988,   0.5850
202300,QD,17.08.1988,   0.7960
202300,QD,18.08.1988,   0.7970
202300,QD,19.08.1988,   1.1600
202300,QD,20.08.1988,   0.6700
202300,QD,21.08.1988,   0.7390
202300,QD,22.08.1988,   0.5300
202300,QD,23.08.1988,   0.4970
202300,QD,24.08.1988,   0.4740
202300,QD,25.08.1988,   0.4530
202300,QD,26.08.1988,   0.4530
202300,QD,27.08.1988,   0.4530
202300,QD,28.08.1988,   0.4530
202300,QD,29.08.1988,   0.4960
202300,QD,30.08.1988,   0.4970
202300,QD,31.08.1988,   0.4640
202300,QD,01.09.1988,   0.4170
202300,QD,02.09.1988,   0.6720
202300,QD,03.09.1988,   1.0100
202300,QD,04.09.1988,   0.7310
202300,QD,05.09.1988,   0.6840
202300,QD,06.09.1988,   1.2600
202300,QD,07.09.1988,   0.7690
202300,QD,08.09.1988,   0.5800
202300,QD,09.09.1988,   0.4960
202300,QD,10.09.1988,   0.4530
202300,QD,11.09.1988,   0.4530
202300,QD,12.09.1988,   0.4530
202300,QD,13.09.1988,   0.4660
202300,QD,14.09.1988,   0.4970
202300,QD,15.09.1988,   0.5030
202300,QD,16.09.1988,   0.5210
202300,QD,17.09.1988,   0.4970
202300,QD,18.09.1988,   0.4970
202300,QD,19.09.1988,   0.4970
202300,QD,20.09.1988,   0.4750
202300,QD,21.09.1988,   0.4880
202300,QD,22.09.1988,   0.4970
202300,QD,23.09.1988,   0.4970
202300,QD,24.09.1988,   0.5180
202300,QD,25.09.1988,   0.5070
202300,QD,26.09.1988,   0.4610
202300,QD,27.09.1988,   0.4530
202300,QD,28.09.1988,   0.4740
202300,QD,29.09.1988,   0.4990
202300,QD,30.09.1988,   0.5410
202300,QD,01.10.1988,   0.5070
202300,QD,02.10.1988,   0.4530
202300,QD,03.10.1988,   0.4530
202300,QD,04.10.1988,   0.4530
202300,QD,05.10.1988,   0.4530
202300,QD,06.10.1988,   0.7190
202300,QD,07.10.1988,   0.8690
202300,QD,08.10.1988,   0.8070
202300,QD,09.10.1988,   0.7730
202300,QD,10.10.1988,   0.7250
202300,QD,11.10.1988,   0.6570
202300,QD,12.10.1988,   0.5850
202300,QD,13.10.1988,   0.5850
202300,QD,14.10.1988,   0.5960
202300,QD,15.10.1988,   0.6200
202300,QD,16.10.1988,   0.5850
202300,QD,17.10.1988,   0.7060
202300,QD,18.10.1988,   0.8170
202300,QD,19.10.1988,   1.0300
202300,QD,20.10.1988,   1.0800
202300,QD,21.10.1988,   0.8370
202300,QD,22.10.1988,   0.6190
